feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Phocaeicola_vulgatus	Group	CTR	2.70485912916592	0.768559440050332	44	44	0.00105482453770112	0.118843564580992
Desulfovibrio_SGB5077	Group	CTR	3.47621475205006	0.894772307113861	44	17	0.000356741352289587	0.118843564580992
Bifidobacterium_adolescentis	Group	CTR	-2.9685992296738	0.833475759427883	44	11	0.000932527266349142	0.118843564580992
Phocaeicola_coprocola	Group	CTR	3.87076292293653	1.21311880122035	44	42	0.00268496575137842	0.196723067455327
Megamonas_funiformis	Group	CTR	5.38543368297039	1.70333051470825	44	26	0.00291010454815573	0.196723067455327
Clostridium_sp_AF34_10BH	Group	CTR	2.97724279615065	0.973672443765488	44	39	0.00387082705699494	0.218056590877382
GGB9758_SGB15368	Group	CTR	4.48787407751792	1.51215075424882	44	20	0.00493458908482749	0.238270158667384
GGB4578_SGB6328	Group	CTR	1.54109070498827	0.545655276681966	44	9	0.00721740706271475	0.271053731910843
Dysosmobacter_sp_NSJ_60	Group	CTR	2.59136704649352	0.908974721847941	44	26	0.00673188046708974	0.271053731910843
GGB3619_SGB4894	Group	CTR	1.53896334463679	0.638750140592048	44	14	0.0204435759161563	0.389084831937617
Veillonella_rogosae	Group	CTR	-3.00765338307317	1.29504387437289	44	14	0.0251288201729824	0.389084831937617
GGB3612_SGB4882	Group	CTR	1.98587985487797	0.859027711763775	44	9	0.0257652502027656	0.389084831937617
GGB51269_SGB5062	Group	CTR	1.50463191159628	0.660645994247146	44	11	0.0279101115554354	0.389084831937617
Bacteroides_salyersiae	Group	CTR	-4.10451111402844	1.59106489847555	44	22	0.0134772739367611	0.389084831937617
Clostridium_sp_AF20_17LB	Group	CTR	1.6366340353869	0.718979029425976	44	22	0.0279871010392505	0.389084831937617
Dorea_sp_AF24_7LB	Group	CTR	-1.86856536413409	0.810112465269712	44	7	0.0260825599893617	0.389084831937617
Blautia_glucerasea	Group	CTR	1.1026423509915	0.455726666688319	44	9	0.0199493225307223	0.389084831937617
Klebsiella_pneumoniae	Group	CTR	-2.78350625364066	1.07108464904207	44	29	0.0128515183003208	0.389084831937617
Bifidobacterium_longum	Group	CTR	-2.70971857214981	1.12335117303295	44	28	0.020304793799785	0.389084831937617
Rheinheimera_SGB14999	Group	CTR	1.50901609712178	0.663999451334742	44	34	0.0282295538455046	0.389084831937617
Veillonella_atypica	Group	CTR	-2.76760287815635	1.23149931291313	44	19	0.0299296024567398	0.389084831937617
Streptococcus_mitis	Group	CTR	-0.266461879931959	0.117202127208583	44	4	0.0281701241156903	0.389084831937617
Ruthenibacterium_lactatiformans	Group	CTR	-2.34307984509765	1.03534404585052	44	38	0.0288598062582709	0.389084831937617
GGB9595_SGB15019	Group	CTR	1.75844790939658	0.772108094903793	44	6	0.0279135339555575	0.389084831937617
Alistipes_sp_AF17_16	Group	CTR	-3.53984484421352	1.49450031113269	44	20	0.0225327321728734	0.389084831937617
Clostridium_sp_AM42_4	Group	CTR	1.64603890133328	0.660934769951348	44	19	0.0167973864706007	0.389084831937617
Dysosmobacter_welbionis	Group	CTR	2.34023958759153	1.06680655975473	44	38	0.0338442960678226	0.42368044707126
Clostridium_fessum	Group	CTR	1.61858739992237	0.749256703123872	44	35	0.0365066218693902	0.440687078280496
Eubacterium_SGB6276	Group	CTR	3.07946110750862	1.44508216219335	44	15	0.0389872004591624	0.454402543282651
Faecalibacterium_SGB15346	Group	CTR	2.73396680628154	1.31308952342073	44	41	0.043464670445992	0.473767410210591
GGB9616_SGB15051	Group	CTR	1.66252738704469	0.79497551953367	44	8	0.0425888974834795	0.473767410210591
GGB9524_SGB14924	Group	CTR	1.24864869009131	0.603850150995552	44	6	0.0448537193098784	0.473767410210591
Enterocloster_SGB14313	Group	CTR	1.03806372130862	0.505896983590819	44	6	0.0464448875879456	0.475672777487819
GGB9602_SGB15031	Group	CTR	1.29848258338765	0.637041523101989	44	15	0.0478487409307274	0.475672777487819
Faecalibacterium_prausnitzii	Group	CTR	1.62847189052435	0.81747792528471	44	43	0.052890857877785	0.51077457036261
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	-1.33603376024912	0.699202291175298	44	12	0.0628724978271491	0.53127260663941
Streptococcus_parasanguinis	Group	CTR	-1.58207364777149	0.822737628884304	44	17	0.0612857209415233	0.53127260663941
Enterocloster_bolteae	Group	CTR	-2.27718367744897	1.17816362063939	44	35	0.0600191125410347	0.53127260663941
Blautia_caecimuris	Group	CTR	-0.237127274235947	0.124049919719717	44	3	0.0627734655071693	0.53127260663941
GGB3819_SGB5184	Group	CTR	0.932508178458039	0.487031227981459	44	7	0.0623614547230804	0.53127260663941
Eubacterium_ventriosum	Group	CTR	2.92723622265794	1.55175652500989	44	30	0.0661674333085149	0.538322946935167
Bifidobacterium_bifidum	Group	CTR	-1.34382101148926	0.714351831175127	44	4	0.0668922005067367	0.538322946935167
Turicibacter_bilis	Group	CTR	-0.72025760406488	0.385671937536017	44	8	0.068815044852135	0.540918259535387
Bacteroides_ovatus	Group	CTR	1.55427317917472	0.857868015308224	44	44	0.0771735855839406	0.549348484431763
Clostridiaceae_bacterium	Group	CTR	2.15065440812258	1.19053052827904	44	35	0.0780139859548066	0.549348484431763
Clostridiales_bacterium_KLE1615	Group	CTR	2.19357849305606	1.20106965640666	44	26	0.0749107157576438	0.549348484431763
Coprobacter_secundus	Group	CTR	0.734875395431527	0.399038424817213	44	9	0.0726006147449361	0.549348484431763
Eisenbergiella_tayi	Group	CTR	-1.30609574391594	0.712991065647489	44	9	0.0740710942100057	0.549348484431763
Hungatella_hathewayi	Group	CTR	-2.1730720993457	1.21790495524779	44	22	0.081605031656131	0.551650013995445
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.7582063560536	0.423229328839177	44	10	0.080423937268745	0.551650013995445
Roseburia_sp_AF02_12	Group	CTR	1.19464233784318	0.676444051547424	44	9	0.0846536651219059	0.561038015905965
Collinsella_SGB14861	Group	CTR	-1.00533027757067	0.578636259861344	44	10	0.0896432656957766	0.561722644461776
Coprococcus_SGB4669	Group	CTR	0.586393257145485	0.33942301244445	44	6	0.0914045723236619	0.561722644461776
Clostridium_sp_AM33_3	Group	CTR	1.95986577421304	1.12001139719442	44	25	0.0874457183865772	0.561722644461776
GGB9602_SGB15028	Group	CTR	0.458407526921009	0.264714464908197	44	4	0.0906660755221747	0.561722644461776
Staphylococcus_SGB6340	Group	CTR	0.543985867522627	0.319925882968352	44	4	0.0964599646164444	0.566695168742949
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	1.99371385586525	1.19423630791901	44	25	0.102467110480823	0.566695168742949
Clostridium_sp_AF36_4	Group	CTR	1.7586839461777	1.04896363122302	44	17	0.101051431198384	0.566695168742949
GGB51647_SGB4348	Group	CTR	-2.09507936812998	1.25836236259705	44	44	0.103371342237856	0.566695168742949
Intestinimonas_butyriciproducens	Group	CTR	2.46368787844852	1.4619946439565	44	27	0.099376097852624	0.566695168742949
GGB9619_SGB15067	Group	CTR	1.39074009885696	0.836762412082976	44	7	0.10395000136705	0.566695168742949
Clostridium_symbiosum	Group	CTR	-1.48626539078342	0.884023042171096	44	18	0.100136883177524	0.566695168742949
Lachnospira_sp_NSJ_43	Group	CTR	1.57430647565373	1.09442865621917	44	15	0.157710357672246	0.647737771932858
GGB3614_SGB4886	Group	CTR	0.281731468827218	0.189732986267707	44	3	0.145041973259037	0.647737771932858
Blautia_obeum	Group	CTR	2.10469675761264	1.47303583805382	44	28	0.16045268953553	0.647737771932858
GGB9712_SGB15244	Group	CTR	-1.25998792145915	0.807300835244687	44	8	0.126089091340517	0.647737771932858
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	2.13183243919586	1.43033659743922	44	26	0.143580766165205	0.647737771932858
Roseburia_sp_AM16_25	Group	CTR	1.92713014567854	1.25584221007672	44	15	0.132398225461538	0.647737771932858
GGB2982_SGB3964	Group	CTR	-1.26757098872052	0.844673272882387	44	18	0.140923232100639	0.647737771932858
Alistipes_shahii	Group	CTR	-2.23051024091561	1.48776655971283	44	39	0.141292651228408	0.647737771932858
Parasutterella_SGB9260	Group	CTR	2.07186656083424	1.3300827112776	44	24	0.126809153575895	0.647737771932858
Collinsella_aerofaciens	Group	CTR	-1.78874911576789	1.2291541486344	44	24	0.153029124839629	0.647737771932858
Alistipes_senegalensis	Group	CTR	1.10188970331211	0.760831586907008	44	9	0.154966231466446	0.647737771932858
GGB9614_SGB15049	Group	CTR	1.69010239140501	1.18438559163998	44	26	0.1609762510129	0.647737771932858
Veillonella_dispar	Group	CTR	-1.02428040960595	0.69722139254511	44	18	0.149259581570462	0.647737771932858
Rothia_mucilaginosa	Group	CTR	-0.169930555509533	0.116098857390302	44	2	0.150728457201864	0.647737771932858
Streptococcus_gordonii	Group	CTR	-0.150529978291515	0.100081887499078	44	2	0.140047128469252	0.647737771932858
Ruminococcus_sp_AF46_10NS	Group	CTR	0.351253580472687	0.237509580527993	44	3	0.1466278412306	0.647737771932858
GGB3363_SGB4448	Group	CTR	0.706107398212736	0.446295735620738	44	7	0.121117288878426	0.647737771932858
Bacteroides_intestinalis	Group	CTR	-2.18047725934309	1.40838495487465	44	29	0.129074485607283	0.647737771932858
Clostridiales_bacterium_Choco116	Group	CTR	-0.150653801648444	0.100182354874774	44	2	0.14011707124963	0.647737771932858
Sellimonas_intestinalis	Group	CTR	-0.45656828236355	0.311123414447945	44	5	0.149693887011439	0.647737771932858
Anaerostipes_caccae	Group	CTR	-0.189375097670635	0.132573724972216	44	2	0.160556920086599	0.647737771932858
Megasphaera_sp_NM10	Group	CTR	-0.760191738857099	0.509134463529013	44	3	0.14288420033317	0.647737771932858
Enterocloster_aldenensis	Group	CTR	-1.57188756898058	1.11309516780628	44	19	0.165264678463683	0.657170133184997
Methylobacterium_SGB15164	Group	CTR	-0.715621455540595	0.511181412066724	44	4	0.168876091643472	0.657444855046249
GGB33512_SGB15201	Group	CTR	-0.208538338102134	0.149087148259082	44	2	0.169223971565159	0.657444855046249
GGB80011_SGB15267	Group	CTR	1.28703249325932	0.940410855163905	44	17	0.178405290231103	0.662648220858381
Holdemanella_porci	Group	CTR	-0.229078007358001	0.166998730275594	44	2	0.177429585091543	0.662648220858381
Phascolarctobacterium_succinatutens	Group	CTR	-0.22668963742033	0.164906900682097	44	2	0.176529581728533	0.662648220858381
Citrobacter_freundii	Group	CTR	1.48155365934351	1.07357462253365	44	12	0.174882975099088	0.662648220858381
Streptococcus_salivarius	Group	CTR	-1.33895097816145	0.985610073588315	44	23	0.181557421942166	0.663043818682061
Romboutsia_timonensis	Group	CTR	1.08987091464321	0.807593337148294	44	27	0.184396801645307	0.663043818682061
Eubacteriales_unclassified_SGB15145	Group	CTR	1.59389079101034	1.17973910265824	44	11	0.183911936808766	0.663043818682061
Roseburia_inulinivorans	Group	CTR	1.56175317231827	1.19638380721425	44	36	0.198864514916358	0.669420375993959
Ruminococcus_lactaris	Group	CTR	1.27830977242317	1.1125920730519	44	18	0.257078973792525	0.669420375993959
Parabacteroides_distasonis	Group	CTR	0.981397386827577	0.854454581873827	44	44	0.257234570347479	0.669420375993959
Bacteroides_faecis	Group	CTR	-0.049999999999997	0.0455347416640602	44	1	0.278432440653773	0.669420375993959
Clostridium_sp_AF12_28	Group	CTR	1.23311391393238	1.01792786986212	44	13	0.232515563604547	0.669420375993959
Dorea_formicigenerans	Group	CTR	-0.854888985659488	0.705638616269476	44	26	0.232472017224859	0.669420375993959
GGB9636_SGB15107	Group	CTR	-0.0500000000000009	0.0455347416640602	44	1	0.278432440653737	0.669420375993959
Faecalicatena_fissicatena	Group	CTR	1.11355822237437	0.877520603148838	44	23	0.211435025898314	0.669420375993959
GGB9747_SGB15356	Group	CTR	2.02965824567866	1.62839970207584	44	15	0.219520084550375	0.669420375993959
GGB9635_SGB15106	Group	CTR	1.55514330668203	1.42465850754541	44	20	0.281235779263734	0.669420375993959
Eubacterium_sp_AF16_48	Group	CTR	-1.4379611015907	1.21243096423862	44	9	0.242282794178011	0.669420375993959
Lachnospiraceae_bacterium_BX3	Group	CTR	1.16955705020291	0.908613159012449	44	10	0.205077028085369	0.669420375993959
Clostridium_sp_AM22_11AC	Group	CTR	1.49967591606503	1.13149228625328	44	34	0.192204542153067	0.669420375993959
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-1.08616269134237	0.839133247293589	44	12	0.202603771958642	0.669420375993959
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-0.94181302199912	0.709746050376722	44	11	0.191687304032584	0.669420375993959
GGB14025_SGB14906	Group	CTR	-0.604921209187684	0.505018600501453	44	2	0.237703468549837	0.669420375993959
GGB80140_SGB15224	Group	CTR	0.150370270399784	0.125909244101757	44	2	0.2390717865665	0.669420375993959
GGB79734_SGB15291	Group	CTR	1.1376995878924	0.872461599594876	44	21	0.199331632179608	0.669420375993959
Dorea_sp_AF36_15AT	Group	CTR	-0.808533210197024	0.698983986900968	44	7	0.253921142292119	0.669420375993959
GGB9677_SGB15180	Group	CTR	0.152095028857276	0.127675167738654	44	2	0.240238057252419	0.669420375993959
Gemmiger_formicilis	Group	CTR	2.34610159509919	2.02125272681041	44	26	0.252312224721227	0.669420375993959
