feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Ruminococcus_bromii	Group	CTR	4.33945885857517	1.80119228043936	46	39	0.0202389269697412	0.93629242196092
Dialister_invisus	Group	CTR	1.40626801480201	1.95541994172459	46	16	0.475842130923976	0.93629242196092
Eubacterium_rectale	Group	CTR	-0.907819697691593	1.26073042211967	46	41	0.47528715482152	0.93629242196092
Phocaeicola_vulgatus	Group	CTR	-0.592222749733866	0.523807120384809	46	46	0.264343668689578	0.93629242196092
Bacteroides_uniformis	Group	CTR	-0.80519131660872	0.480897959044783	46	46	0.101156788384949	0.93629242196092
GGB3619_SGB4894	Group	CTR	2.09863832701286	1.06229190642823	46	17	0.0544955590423	0.93629242196092
Bacteroides_cellulosilyticus	Group	CTR	-1.24841141352886	1.39340226485755	46	30	0.375157947513474	0.93629242196092
Phocaeicola_massiliensis	Group	CTR	-1.76058160764493	1.58465645599066	46	16	0.272595104214105	0.93629242196092
GGB4684_SGB6478	Group	CTR	-0.981125275636355	1.56063310984853	46	18	0.532814466461304	0.93629242196092
Enterocloster_SGB14313	Group	CTR	0.473603032741747	0.722894222583479	46	16	0.515782939572149	0.93629242196092
Roseburia_inulinivorans	Group	CTR	-0.475344286692262	0.747353186283505	46	45	0.528047058944058	0.93629242196092
Ruminococcus_lactaris	Group	CTR	-1.48213779197951	1.37861894236467	46	25	0.288195158306911	0.93629242196092
Clostridium_sp_AM49_4BH	Group	CTR	-2.45847063999443	1.33589164198014	46	30	0.0724717517219153	0.93629242196092
Lachnospira_sp_NSJ_43	Group	CTR	-1.52180158239305	1.50903011102866	46	31	0.318745945677128	0.93629242196092
GGB3256_SGB4303	Group	CTR	1.88796567208802	1.77177336543167	46	22	0.292426215814412	0.93629242196092
GGB9345_SGB14311	Group	CTR	1.03091648034302	1.23089324769859	46	21	0.406818201481988	0.93629242196092
Dorea_longicatena	Group	CTR	-1.53417867390301	0.976960357854167	46	41	0.123495860302249	0.93629242196092
Parabacteroides_distasonis	Group	CTR	0.724006797954362	0.75189702387471	46	42	0.340856605654608	0.93629242196092
Faecalibacterium_prausnitzii	Group	CTR	0.325948704257316	0.500611626980508	46	46	0.518367474396862	0.93629242196092
Bacteroides_faecis	Group	CTR	0.809654586900181	1.33124761703354	46	10	0.546186779104247	0.93629242196092
Barnesiella_intestinihominis	Group	CTR	0.683369250900834	0.837449600168006	46	36	0.418888882936202	0.93629242196092
Intestinibacter_bartlettii	Group	CTR	0.940154230098059	0.923508021226327	46	28	0.314231345605708	0.93629242196092
Desulfovibrio_SGB5077	Group	CTR	2.34187885790871	1.14953797354279	46	13	0.0476691435123423	0.93629242196092
Firmicutes_bacterium_AF16_15	Group	CTR	-2.46521612619874	1.61021591755803	46	40	0.132931921336445	0.93629242196092
Ruminococcus_torques	Group	CTR	-0.519949097864743	0.748801502827793	46	45	0.491097342593706	0.93629242196092
Clostridium_sp_AF12_28	Group	CTR	-0.885253148640999	0.855443466781021	46	15	0.306394693023893	0.93629242196092
Bacteroides_finegoldii	Group	CTR	1.51176422817838	1.77640430353437	46	12	0.399363371970925	0.93629242196092
Veillonella_rogosae	Group	CTR	-0.97851645403313	0.912786739969137	46	15	0.289560392053816	0.93629242196092
GGB9636_SGB15107	Group	CTR	0.690310950743	1.09797174779703	46	14	0.532786338630796	0.93629242196092
Phocaeicola_dorei	Group	CTR	-1.0993203874772	1.64167319490704	46	36	0.506590085118611	0.93629242196092
Ruminococcus_bicirculans	Group	CTR	1.40976623616303	1.53268748794872	46	33	0.362692585838404	0.93629242196092
Bacteroides_ovatus	Group	CTR	1.6336852236101	1.03916223971418	46	41	0.123087406797544	0.93629242196092
GGB3612_SGB4882	Group	CTR	-3.26597293805143	1.63207182346119	46	21	0.0515711973784042	0.93629242196092
Blautia_wexlerae	Group	CTR	0.450126643114337	0.569888407743198	46	46	0.433851251465225	0.93629242196092
Eubacterium_siraeum	Group	CTR	-1.36647777105786	1.47770950744465	46	24	0.360151974087491	0.93629242196092
Eubacteriaceae_bacterium	Group	CTR	-2.09971253942357	0.985682076965005	46	38	0.0387828277817461	0.93629242196092
GGB3614_SGB4886	Group	CTR	-1.30148767404559	0.951860652713307	46	9	0.178473134514003	0.93629242196092
Staphylococcus_SGB6340	Group	CTR	-1.69003612115085	1.26847198385206	46	12	0.189608061773077	0.93629242196092
GGB51269_SGB5062	Group	CTR	-0.37694550266618	0.514244574109371	46	10	0.4674408144614	0.93629242196092
Blautia_sp_Marseille_P3087	Group	CTR	0.935118787687492	1.36273395662018	46	30	0.496182339336143	0.93629242196092
Butyricimonas_virosa	Group	CTR	0.93408571514382	1.29358972328438	46	27	0.474060657624342	0.93629242196092
Bacteroides_stercoris	Group	CTR	-2.46999614475088	2.17731382527316	46	25	0.262759581215478	0.93629242196092
Blautia_faecis	Group	CTR	0.63865510569053	0.514184189768475	46	45	0.220788871415339	0.93629242196092
GGB9512_SGB14909	Group	CTR	-1.12693268153048	1.14987812543655	46	22	0.332421955018613	0.93629242196092
Blautia_obeum	Group	CTR	0.754132545346506	0.60664290725776	46	42	0.220405581538917	0.93629242196092
Anaerostipes_hadrus	Group	CTR	0.963449095828277	0.69837363060361	46	46	0.174693096609721	0.93629242196092
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	-0.638811419261209	0.782962915776545	46	29	0.418958281838404	0.93629242196092
Blautia_sp_MSK_20_85	Group	CTR	1.20128263711933	0.779220369458693	46	23	0.130321456638162	0.93629242196092
Bacteroides_salyersiae	Group	CTR	0.74446000378888	1.04392284629919	46	9	0.479526363247791	0.93629242196092
Lachnospira_eligens	Group	CTR	0.84144582768508	1.08620000612251	46	41	0.442678265495044	0.93629242196092
Clostridium_sp_AF34_10BH	Group	CTR	-1.3792258625672	1.10171677499916	46	43	0.217225009318007	0.93629242196092
Eubacterium_sp_AF16_48	Group	CTR	1.60189767190503	1.24824479175227	46	27	0.206098091144722	0.93629242196092
Lachnospiraceae_bacterium_BX3	Group	CTR	0.681548310047575	0.850895672782796	46	23	0.427448836784921	0.93629242196092
Haemophilus_parainfluenzae	Group	CTR	-0.864069445717168	1.03139409990872	46	23	0.406688595097654	0.93629242196092
Bacteroides_clarus	Group	CTR	0.95273749617979	0.929963388640069	46	12	0.31120393831632	0.93629242196092
Parasutterella_excrementihominis	Group	CTR	1.09351118370072	1.38847675860575	46	20	0.435175259208996	0.93629242196092
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	0.618749677075596	0.443252414480682	46	42	0.169739538340788	0.93629242196092
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-2.10465904136123	1.41220062394323	46	26	0.143269235752105	0.93629242196092
Collinsella_SGB14861	Group	CTR	-2.20319753651119	1.48049545665851	46	36	0.143844167287493	0.93629242196092
Dysosmobacter_sp_BX15	Group	CTR	-1.41638925258793	0.840120214129701	46	36	0.09888787931546	0.93629242196092
Butyricicoccus_sp_AM29_23AC	Group	CTR	-1.73241784860786	1.05066195631919	46	21	0.106294664837365	0.93629242196092
Dorea_sp_AF24_7LB	Group	CTR	1.91511442803722	1.20614243925574	46	35	0.119492370639926	0.93629242196092
GGB2982_SGB3964	Group	CTR	0.595930221013792	0.916226072969607	46	14	0.518804048412141	0.93629242196092
Faecalibacterium_SGB15346	Group	CTR	-1.97703323906193	1.59023432962948	46	39	0.220365592900239	0.93629242196092
Clostridium_sp_AF34_13	Group	CTR	1.10486876890044	1.30056329829385	46	22	0.400184752500096	0.93629242196092
Clostridium_saudiense	Group	CTR	-0.719756055765542	0.730178344625476	46	15	0.329657070357835	0.93629242196092
Alistipes_shahii	Group	CTR	1.14781328896865	1.46277945882572	46	39	0.436845930443763	0.93629242196092
GGB80011_SGB15267	Group	CTR	-0.486711464007172	0.797994393973735	46	12	0.545053085070374	0.93629242196092
GGB9767_SGB15385	Group	CTR	-0.746040329695373	0.733507787853824	46	12	0.31467286603763	0.93629242196092
Blautia_massiliensis	Group	CTR	0.822046143980199	0.83359687472654	46	40	0.329454670124917	0.93629242196092
GGB9708_SGB15233	Group	CTR	0.751678358610926	1.20805385660913	46	24	0.537006816199388	0.93629242196092
GGB14025_SGB14906	Group	CTR	1.06851682750574	0.791060800771568	46	10	0.18368503801991	0.93629242196092
Blautia_glucerasea	Group	CTR	-1.18902881114356	1.18302811389494	46	36	0.32035755979659	0.93629242196092
Bifidobacterium_catenulatum	Group	CTR	3.01102989352629	1.18821026832389	46	15	0.0149091352408488	0.93629242196092
GGB80140_SGB15224	Group	CTR	0.610149003449944	0.852442588484496	46	24	0.47791766255569	0.93629242196092
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	-0.868433936599154	0.844403232539819	46	36	0.30935477673071	0.93629242196092
Parasutterella_SGB9260	Group	CTR	-1.88170110448889	1.58763559065487	46	14	0.242291529145382	0.93629242196092
Turicibacter_bilis	Group	CTR	0.3516495611716	0.530037115779109	46	11	0.510507969141173	0.93629242196092
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-0.643089793475909	0.681577200469251	46	28	0.350561246654521	0.93629242196092
Desulfovibrio_piger	Group	CTR	-1.12529578240131	0.592440781677448	46	13	0.0640765325284775	0.93629242196092
Oscillibacter_sp_ER4	Group	CTR	-1.6233266600571	1.58730396926947	46	36	0.312042581855661	0.93629242196092
GGB4578_SGB6328	Group	CTR	-0.883299766736545	0.631849476745935	46	6	0.169133387993653	0.93629242196092
GGB9713_SGB15249	Group	CTR	0.855394900054666	1.28905574156743	46	32	0.510419648417443	0.93629242196092
Klebsiella_pneumoniae	Group	CTR	0.458578177460005	0.453299361847026	46	3	0.317238704165673	0.93629242196092
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.579626154697742	0.806324868725367	46	14	0.47603415378243	0.93629242196092
Bilophila_wadsworthia	Group	CTR	-2.68149982233755	1.77439322342271	46	34	0.13788151342762	0.93629242196092
Romboutsia_timonensis	Group	CTR	2.31797173856637	1.42328154997355	46	37	0.110535594774077	0.93629242196092
GGB9559_SGB14969	Group	CTR	1.89357897970289	1.09237191286696	46	18	0.0900180287863839	0.93629242196092
Clostridium_SGB4909	Group	CTR	-1.3145677849693	1.50533578180293	46	28	0.387255931423705	0.93629242196092
Clostridium_SGB4751	Group	CTR	0.227618675863434	0.32112673884035	46	3	0.482179621711245	0.93629242196092
Lachnospiraceae_bacterium_Marseille_Q4251	Group	CTR	0.648334469307394	0.925419877781323	46	35	0.487250964707397	0.93629242196092
Bifidobacterium_longum	Group	CTR	2.87615068730552	1.24071471774147	46	35	0.0251521740812577	0.93629242196092
Negativibacillus_massiliensis	Group	CTR	-1.9903900920542	0.992810778242369	46	17	0.0511610614875346	0.93629242196092
Sutterella_wadsworthensis	Group	CTR	0.947051654841909	0.998260614696476	46	21	0.347954124177436	0.93629242196092
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	1.01004803767804	1.22660061857396	46	19	0.414691469411708	0.93629242196092
GGB9293_SGB14250	Group	CTR	0.575288283596011	0.956446955471599	46	16	0.5506037822327	0.93629242196092
Clostridium_SGB4750	Group	CTR	-0.421393257213851	0.661034083330365	46	41	0.527118415856106	0.93629242196092
Roseburia_intestinalis	Group	CTR	1.0147367838499	1.4034329100029	46	35	0.473482068597264	0.93629242196092
GGB9760_SGB15374	Group	CTR	0.762904152827974	1.02507965157401	46	19	0.460688351098501	0.93629242196092
Butyricimonas_paravirosa	Group	CTR	0.363347677060263	0.603515845008174	46	10	0.550229823280181	0.93629242196092
Bifidobacterium_adolescentis	Group	CTR	1.56752493420153	1.34878373314695	46	21	0.251428945169278	0.93629242196092
Prevotella_copri_clade_C	Group	CTR	1.12284940890132	0.919336082155602	46	8	0.228450023877843	0.93629242196092
Bifidobacterium_bifidum	Group	CTR	1.78324720734406	1.29664794451465	46	12	0.176008434737256	0.93629242196092
Ruminococcus_callidus	Group	CTR	-2.01205958153904	0.807398923175368	46	12	0.016541827380034	0.93629242196092
Collinsella_aerofaciens	Group	CTR	1.28064970968189	1.23267617004956	46	32	0.304518429339169	0.93629242196092
Bacteroides_thetaiotaomicron	Group	CTR	-1.78035592345626	1.17844459680649	46	42	0.137996691129925	0.93629242196092
Bacteroides_fragilis	Group	CTR	1.09313902325695	0.900439265227669	46	28	0.231221354837001	0.93629242196092
Holdemanella_porci	Group	CTR	1.03260521404403	0.987799218973378	46	8	0.301566025404353	0.93629242196092
GGB9642_SGB15119	Group	CTR	1.17785146325914	1.0438947982203	46	17	0.26529803032105	0.93629242196092
Senegalimassilia_anaerobia	Group	CTR	0.429215948157183	0.492804832105753	46	13	0.388500453378983	0.93629242196092
GGB34797_SGB14322	Group	CTR	0.857682643171683	0.786201327965015	46	13	0.281246279370372	0.93629242196092
Holdemanella_biformis	Group	CTR	1.74278297272002	1.06260239384567	46	7	0.108113585618226	0.93629242196092
Alistipes_senegalensis	Group	CTR	0.55248141064674	0.808070507262284	46	20	0.497746803167974	0.93629242196092
Ellagibacter_isourolithinifaciens	Group	CTR	0.692063833693576	0.472842762766218	46	10	0.150404745440095	0.93629242196092
GGB33928_SGB15225	Group	CTR	1.47043790625308	0.934975183610075	46	26	0.122951754240641	0.93629242196092
Slackia_isoflavoniconvertens	Group	CTR	1.22130278175286	0.631836417738989	46	8	0.0596951300666	0.93629242196092
Ruminococcus_sp_AF41_9	Group	CTR	-0.363715059752057	0.557674584019353	46	11	0.517665338234744	0.93629242196092
Streptococcus_parasanguinis	Group	CTR	2.07001644288712	1.31325436892065	46	38	0.122131921524881	0.93629242196092
GGB9627_SGB15081	Group	CTR	-1.08982547308157	0.800906866980046	46	18	0.180525803333967	0.93629242196092
Gemmiger_SGB15299	Group	CTR	1.38474162872573	1.50199985686425	46	22	0.361591870096503	0.93629242196092
GGB9614_SGB15049	Group	CTR	-0.884782316160165	1.41065964705968	46	32	0.533761827986141	0.93629242196092
Rheinheimera_SGB14999	Group	CTR	-0.777057698504532	0.716154481336177	46	22	0.283812450944161	0.93629242196092
Vescimonas_coprocola	Group	CTR	-0.778369165356075	0.97725907622019	46	36	0.430028709586934	0.93629242196092
Flavonifractor_plautii	Group	CTR	-1.17451261679776	0.882371364273707	46	36	0.190016864630724	0.93629242196092
Veillonella_dispar	Group	CTR	-0.526245815170844	0.818292051442827	46	15	0.523495054214212	0.93629242196092
GGB9616_SGB15051	Group	CTR	-0.339805608359926	0.528750603914913	46	10	0.523781163497886	0.93629242196092
Anaerotruncus_colihominis	Group	CTR	0.806215988153913	0.870910339006343	46	16	0.359643118635054	0.93629242196092
Rothia_mucilaginosa	Group	CTR	-0.857609132643439	0.66101472766616	46	17	0.201250527085881	0.93629242196092
Veillonella_parvula	Group	CTR	1.02708417793792	0.998225593744479	46	22	0.309145123080671	0.93629242196092
Gemmiger_SGB15295	Group	CTR	-2.40212183376535	1.41421045694723	46	15	0.0964638662221417	0.93629242196092
Phocaeicola_SGB6473	Group	CTR	0.757407744571354	1.17834090031394	46	13	0.523705879906795	0.93629242196092
Dysosmobacter_welbionis	Group	CTR	-0.589089408067743	0.886959506900209	46	43	0.51004899202728	0.93629242196092
Clostridium_leptum	Group	CTR	0.749824041258707	1.1377762988029	46	41	0.513313503657822	0.93629242196092
Veillonella_atypica	Group	CTR	-1.16368142369182	1.03757193355818	46	13	0.268140488428757	0.93629242196092
Eggerthella_lenta	Group	CTR	1.66159406768853	1.08851444033406	46	31	0.134047710824838	0.93629242196092
Bifidobacterium_pseudocatenulatum	Group	CTR	2.55209920379304	1.47607510481772	46	16	0.0908249189113475	0.93629242196092
GGB3278_SGB4328	Group	CTR	-0.858179682489919	1.19381902041506	46	8	0.476032321158208	0.93629242196092
Prevotella_stercorea	Group	CTR	0.0312499999999989	0.0475465958229467	46	1	0.514443732431408	0.93629242196092
GGB3304_SGB4367	Group	CTR	-1.85870693402436	1.66204151244715	46	20	0.269495796122194	0.93629242196092
Phascolarctobacterium_succinatutens	Group	CTR	1.16643170304945	1.86409720070448	46	15	0.534720952505877	0.93629242196092
Phocaeicola_plebeius	Group	CTR	-1.55937826606849	0.978686226043365	46	10	0.118243646991792	0.93629242196092
GGB51647_SGB4348	Group	CTR	-1.98224377542646	1.09321975761977	46	24	0.0766233343297569	0.93629242196092
Butyricimonas_faecihominis	Group	CTR	-1.22673761108596	0.91744301366185	46	16	0.188053310223865	0.93629242196092
GGB6569_SGB9281	Group	CTR	-0.801138800496398	0.699099309898124	46	7	0.258006707066715	0.93629242196092
Dysosmobacter_sp_NSJ_60	Group	CTR	0.722732782348347	1.13697857077031	46	33	0.528289971344926	0.93629242196092
Intestinimonas_butyriciproducens	Group	CTR	-1.12370888718683	1.42536571407233	46	18	0.434710134675918	0.93629242196092
Faecalibacillus_faecis	Group	CTR	-2.49062378825542	1.41241792099611	46	21	0.0847807063880396	0.93629242196092
