feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Holdemania_filiformis	Group	CTR	3.39786551313897	0.963734338741216	33	21	0.00133744282447548	0.46409266009299
Phocaeicola_vulgatus	Group	CTR	3.43052528225915	1.46495239179582	33	32	0.0257970939630845	0.896281518469914
Bacteroides_cellulosilyticus	Group	CTR	2.08916362260852	1.11504890525871	33	20	0.0704388378999853	0.896281518469914
GGB3277_SGB4327	Group	CTR	2.58126592767788	0.987755328082798	33	8	0.0137124175549963	0.896281518469914
GGB3256_SGB4303	Group	CTR	-1.45949167762774	0.702315996223506	33	12	0.0460685033675126	0.896281518469914
Eubacterium_ventriosum	Group	CTR	3.17298072328942	1.59802960848013	33	27	0.0559886972927173	0.896281518469914
Parabacteroides_distasonis	Group	CTR	3.35369839032022	1.22658784229946	33	31	0.010243681639676	0.896281518469914
Streptococcus_thermophilus	Group	CTR	1.57050275317216	0.867094875008387	33	10	0.0798063999592829	0.896281518469914
Bacteroides_stercoris	Group	CTR	-5.09876496083111	2.15520541739483	33	23	0.0244255481263999	0.896281518469914
Clostridiales_bacterium_KLE1615	Group	CTR	2.14955847890112	1.10841632807782	33	29	0.0616118934020566	0.896281518469914
Anaerostipes_hadrus	Group	CTR	1.71027145296754	0.854719063909637	33	30	0.0542166190510659	0.896281518469914
Clostridium_sp_AF34_10BH	Group	CTR	2.143060973352	1.12607186517	33	30	0.0663458105334423	0.896281518469914
Parasutterella_excrementihominis	Group	CTR	4.68743377826718	2.2232939163949	33	21	0.043183974945164	0.896281518469914
GGB2653_SGB3574	Group	CTR	1.81078245493632	0.998204132026297	33	18	0.0793616136413497	0.896281518469914
Agathobaculum_butyriciproducens	Group	CTR	1.17144088913918	0.583905479979613	33	32	0.0536253978204414	0.896281518469914
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	-0.69557388965867	0.37256028887743	33	11	0.0713825783602651	0.896281518469914
Dorea_sp_AF36_15AT	Group	CTR	-3.05113869577064	1.53637633828586	33	18	0.0559451525678761	0.896281518469914
Bilophila_wadsworthia	Group	CTR	1.15310198492817	0.625919188712558	33	30	0.0750217107238042	0.896281518469914
