feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Ruminococcus_lactaris	Group	CTR	3.51081554965199	0.982482829495332	21	13	0.00202742144490483	0.255432664328932
Clostridiales_bacterium_KLE1615	Group	CTR	3.3417922361075	0.909991123771181	21	19	0.00161864716969064	0.255432664328932
Enterococcus_faecalis	Group	CTR	-3.08665492094941	0.874872392814295	21	5	0.00224720819057711	0.255432664328932
Roseburia_inulinivorans	Group	CTR	3.88544956248947	1.31905976949632	21	20	0.0083016879257571	0.707718895670793
Ruminococcus_bromii	Group	CTR	0.87441998349734	0.768275776109966	21	13	0.269202933210032	0.878570914588326
Eubacterium_rectale	Group	CTR	4.36902945847064	2.58447853541752	21	18	0.107274716258384	0.878570914588326
Bacteroides_cellulosilyticus	Group	CTR	2.57570718998128	2.31599539708016	21	13	0.279953118120315	0.878570914588326
GGB4684_SGB6478	Group	CTR	0.553543781270557	0.482149655998184	21	3	0.265187909651608	0.878570914588326
GGB3277_SGB4327	Group	CTR	2.339931403398	1.00664493610028	21	8	0.0313369396009408	0.878570914588326
Alistipes_putredinis	Group	CTR	2.97744107938898	2.42268161606574	21	20	0.23408157350673	0.878570914588326
Enterocloster_SGB14313	Group	CTR	1.79084331703532	1.59227647834393	21	5	0.274722013935293	0.878570914588326
GGB3256_SGB4303	Group	CTR	-1.12629178909593	0.65786190245773	21	8	0.103161916737927	0.878570914588326
Paraprevotella_clara	Group	CTR	3.13308936509096	1.90052265209556	21	6	0.115678740136137	0.878570914588326
Eubacterium_ventriosum	Group	CTR	3.25709609136103	1.3367088741782	21	19	0.0248326751694353	0.878570914588326
GGB9345_SGB14311	Group	CTR	2.390422088728	1.68385405437446	21	7	0.171919795660079	0.878570914588326
Odoribacter_splanchnicus	Group	CTR	1.99551595261962	1.71795543449589	21	15	0.259797426343172	0.878570914588326
Parabacteroides_distasonis	Group	CTR	1.6886190435433	0.843314059323257	21	20	0.0597274620199325	0.878570914588326
Faecalibacterium_prausnitzii	Group	CTR	0.870803128241197	0.751661455321181	21	20	0.261012955986413	0.878570914588326
Roseburia_faecis	Group	CTR	1.87392053559681	1.58362149272047	21	17	0.251279907838832	0.878570914588326
Barnesiella_intestinihominis	Group	CTR	1.59153861076959	1.51165283748555	21	9	0.305617516065458	0.878570914588326
