feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Ruminococcus_bromii	Group	CTR	-1.83545974710843	2.40478683393331	17	11	0.457149884738281	0.953871981004858
Dialister_invisus	Group	CTR	2.58270933316424	2.29655800426128	17	7	0.278433278825579	0.953871981004858
Bacteroides_uniformis	Group	CTR	-2.18168170379347	1.37272787816935	17	17	0.132843044281542	0.953871981004858
Phocaeicola_massiliensis	Group	CTR	-1.32185219111655	1.0098639136263	17	10	0.210253388818298	0.953871981004858
GGB4684_SGB6478	Group	CTR	-0.664619650875946	0.497541987965332	17	3	0.201527773846619	0.953871981004858
Akkermansia_muciniphila	Group	CTR	1.02258627370965	1.19342541989418	17	5	0.405009640293718	0.953871981004858
GGB3277_SGB4327	Group	CTR	-0.789630096564038	0.489539463037612	17	3	0.12757908279726	0.953871981004858
Ruminococcus_lactaris	Group	CTR	0.762920734874234	0.636386147448789	17	3	0.249189913816841	0.953871981004858
Bacteroides_xylanisolvens	Group	CTR	1.47322858824679	1.86388345821727	17	14	0.441607315880976	0.953871981004858
GGB3256_SGB4303	Group	CTR	1.30041203542636	1.11155973914773	17	3	0.260295326601915	0.953871981004858
Paraprevotella_clara	Group	CTR	-1.04502905385176	1.25475478220369	17	7	0.417990498015942	0.953871981004858
GGB9345_SGB14311	Group	CTR	0.390925501475239	0.405804124362866	17	3	0.350653433552006	0.953871981004858
Odoribacter_splanchnicus	Group	CTR	-1.81832738496606	1.64606449368611	17	13	0.286715664999807	0.953871981004858
Faecalibacterium_prausnitzii	Group	CTR	-0.667972388436564	0.696830985646082	17	17	0.352964380124915	0.953871981004858
Roseburia_faecis	Group	CTR	-0.986197686034109	1.24567694681797	17	13	0.440878444915468	0.953871981004858
Bacteroides_faecis	Group	CTR	-0.510514061635186	0.364202326273886	17	2	0.181347821382778	0.953871981004858
Desulfovibrio_SGB5077	Group	CTR	-0.124999999999999	0.117359056523764	17	1	0.303672704488846	0.953871981004858
Firmicutes_bacterium_AF16_15	Group	CTR	1.07307425242601	1.27180225749384	17	15	0.412067085824781	0.953871981004858
Bacteroides_finegoldii	Group	CTR	-4.72824335433935	2.82020783551695	17	11	0.114340021479517	0.953871981004858
GGB9359_SGB14334	Group	CTR	-1.0087517530681	0.544338369549735	17	3	0.0836327334493544	0.953871981004858
Clostridium_sp_1001270J_160509_D11	Group	CTR	-2.65358018098626	1.55396453355685	17	3	0.10831421043967	0.953871981004858
Ruminococcus_bicirculans	Group	CTR	-2.09027698180127	1.4510873077775	17	10	0.170275384890122	0.953871981004858
Lachnospiraceae_bacterium	Group	CTR	1.37972321531225	0.678053101967052	17	9	0.0599395536398562	0.953871981004858
GGB3612_SGB4882	Group	CTR	0.643015832716874	0.825995102906657	17	2	0.448396343819406	0.953871981004858
Eubacterium_siraeum	Group	CTR	1.87974901551342	2.03350514333966	17	9	0.369916571829974	0.953871981004858
Eubacteriaceae_bacterium	Group	CTR	1.98635027800169	1.66385038799471	17	11	0.251084594020725	0.953871981004858
Staphylococcus_SGB6340	Group	CTR	0.77123821267368	0.475682783047412	17	3	0.125773558993732	0.953871981004858
Parabacteroides_merdae	Group	CTR	-1.61048299288281	1.2788490127126	17	14	0.22715826450276	0.953871981004858
Faecalicatena_fissicatena	Group	CTR	1.38110708149198	1.29025012245135	17	12	0.301353520855771	0.953871981004858
GGB51269_SGB5062	Group	CTR	0.775945358277696	0.80199835566617	17	3	0.348628628396938	0.953871981004858
Blautia_sp_Marseille_P3087	Group	CTR	1.25531872073733	1.24860814759246	17	11	0.330660316549562	0.953871981004858
Butyricimonas_virosa	Group	CTR	-0.878215030187396	0.722980189498108	17	4	0.243251212995587	0.953871981004858
Streptococcus_thermophilus	Group	CTR	0.589062285813253	0.769183174481289	17	2	0.455661216571255	0.953871981004858
Bacteroides_stercoris	Group	CTR	-3.26489819381578	1.2636921530189	17	15	0.020764791441259	0.953871981004858
GGB9512_SGB14909	Group	CTR	-0.554708699892952	0.403745532898892	17	2	0.189654884806027	0.953871981004858
Lachnospiraceae_bacterium_AM48_27BH	Group	CTR	1.07502132654387	1.42141608253076	17	12	0.46118134817352	0.953871981004858
Fusicatenibacter_saccharivorans	Group	CTR	1.39388356660572	1.18580782679232	17	15	0.258127345829511	0.953871981004858
Anaerobutyricum_hallii	Group	CTR	1.93594835468607	2.09405510526946	17	14	0.369861811895861	0.953871981004858
Eubacterium_sp_AF16_48	Group	CTR	-0.125000000000003	0.117359056523764	17	1	0.303672704488829	0.953871981004858
Streptococcus_salivarius	Group	CTR	2.29978544299571	2.34666766595805	17	13	0.34261844197839	0.953871981004858
Blautia_SGB4815	Group	CTR	0.842850657723592	0.999874004999159	17	10	0.412492929674175	0.953871981004858
Parasutterella_excrementihominis	Group	CTR	-1.24501084698014	1.13660706408866	17	12	0.290629025941666	0.953871981004858
GGB9712_SGB15244	Group	CTR	-0.124999999999999	0.117359056523764	17	1	0.303672704488846	0.953871981004858
Clostridiaceae_bacterium_AF18_31LB	Group	CTR	1.72171707287812	0.648526858373681	17	16	0.0180172434834299	0.953871981004858
Clostridiaceae_bacterium_Marseille_Q4149	Group	CTR	-1.20054631374544	1.24599337718982	17	4	0.350561216025195	0.953871981004858
Collinsella_SGB14861	Group	CTR	1.62617806726183	2.14104541133924	17	12	0.459309408936259	0.953871981004858
Dysosmobacter_sp_BX15	Group	CTR	-1.87368898711502	1.97945489703785	17	12	0.358859155884246	0.953871981004858
Coprobacter_fastidiosus	Group	CTR	2.81059196203528	1.30769916549828	17	7	0.0483421479560498	0.953871981004858
Dorea_sp_AF24_7LB	Group	CTR	-0.326056290970932	0.378419615622476	17	4	0.402457582426125	0.953871981004858
Coprococcus_SGB4669	Group	CTR	-0.82011051149676	0.900359588475749	17	5	0.376769573214735	0.953871981004858
Clostridium_sp_AF34_13	Group	CTR	1.60522018404299	1.16797749235476	17	3	0.189517476916388	0.953871981004858
Eubacterium_ramulus	Group	CTR	1.67160065314579	1.34637117540191	17	15	0.233463467581192	0.953871981004858
GGB80011_SGB15267	Group	CTR	-1.17802685530485	0.727728331953201	17	4	0.126325701353876	0.953871981004858
GGB2653_SGB3574	Group	CTR	-2.19171412060955	1.59377518256657	17	6	0.18927070986414	0.953871981004858
Blautia_massiliensis	Group	CTR	1.40597354326807	1.22336097012237	17	16	0.268440120302067	0.953871981004858
GGB9708_SGB15233	Group	CTR	-0.745219097876249	0.63017510980346	17	4	0.255390472262421	0.953871981004858
GGB14025_SGB14906	Group	CTR	0.11111111111111	0.118286810538306	17	1	0.362439064715592	0.953871981004858
Clostridiaceae_bacterium_Marseille_Q4143	Group	CTR	1.30215968460202	1.52433258217089	17	10	0.406403635270196	0.953871981004858
Parasutterella_SGB9260	Group	CTR	-1.39617525775804	1.68743113630894	17	8	0.420980767616525	0.953871981004858
GGB33469_SGB15236	Group	CTR	-1.36709173055405	1.21701165572627	17	7	0.278959917951012	0.953871981004858
GGB79734_SGB15291	Group	CTR	1.43620122035909	1.62858074639925	17	14	0.391758407363017	0.953871981004858
Desulfovibrio_piger	Group	CTR	0.111111111111113	0.118286810538306	17	1	0.362439064715578	0.953871981004858
Blautia_luti	Group	CTR	2.02300098688715	1.21535362378141	17	7	0.116749105204692	0.953871981004858
Clostridiaceae_bacterium_Marseille_Q4145	Group	CTR	4.48037996223776	1.80619758473508	17	10	0.025463532655336	0.953871981004858
Clostridiales_Family_XIII_bacterium_BX16	Group	CTR	1.24438037575663	1.28617866606379	17	9	0.348634886101462	0.953871981004858
Roseburia_sp_AF02_12	Group	CTR	1.34413941848084	1.56841529254009	17	2	0.404926637273215	0.953871981004858
GGB9677_SGB15180	Group	CTR	-0.124999999999999	0.117359056523764	17	1	0.303672704488846	0.953871981004858
GGB9559_SGB14969	Group	CTR	-0.343786110130912	0.221539230006505	17	2	0.141548531822814	0.953871981004858
Clostridium_SGB4751	Group	CTR	-1.18802638308688	1.3900024840708	17	11	0.40616507658855	0.953871981004858
Negativibacillus_massiliensis	Group	CTR	-0.124999999999999	0.117359056523764	17	1	0.303672704488845	0.953871981004858
GGB9699_SGB15216	Group	CTR	-1.82441098493538	1.66173268808948	17	10	0.289561240596232	0.953871981004858
Clostridium_sp_AF27_2AA	Group	CTR	0.515692244044731	0.667788565772854	17	4	0.451969386333448	0.953871981004858
Lachnospiraceae_bacterium_OM04_12BH	Group	CTR	-1.0085780622076	0.883636373728613	17	4	0.271600558589614	0.953871981004858
Roseburia_intestinalis	Group	CTR	-4.38012063901995	2.69554508309455	17	8	0.124995294194475	0.953871981004858
Butyricimonas_paravirosa	Group	CTR	0.448714563452767	0.364055512092712	17	2	0.236715777274551	0.953871981004858
Ruminococcus_callidus	Group	CTR	-2.96857929614104	2.44357240850606	17	6	0.243200471871874	0.953871981004858
Collinsella_aerofaciens	Group	CTR	-2.21071033871464	1.88814647381071	17	10	0.259929562276816	0.953871981004858
Holdemanella_porci	Group	CTR	-0.124999999999999	0.117359056523764	17	1	0.303672704488844	0.953871981004858
GGB9760_SGB15373	Group	CTR	2.32985397353041	1.51454981657166	17	10	0.144797093963218	0.953871981004858
Anaerotignum_faecicola	Group	CTR	-1.94765506277005	1.51268339942749	17	13	0.217414452357325	0.953871981004858
GGB13493_SGB15238	Group	CTR	1.30591982630261	1.26265104804271	17	2	0.317398556970201	0.953871981004858
GGB9642_SGB15119	Group	CTR	-0.125	0.117359056523764	17	1	0.30367270448884	0.953871981004858
Senegalimassilia_anaerobia	Group	CTR	-0.124999999999999	0.117359056523764	17	1	0.303672704488846	0.953871981004858
Alistipes_indistinctus	Group	CTR	1.22121475692883	0.879496895299041	17	5	0.185249049803616	0.953871981004858
Ruminococcus_sp_AF41_9	Group	CTR	0.409027003868909	0.221800786580237	17	3	0.0850077939334838	0.953871981004858
Clostridiales_bacterium	Group	CTR	-1.90625589801755	0.6886884592577	17	11	0.01435795830365	0.953871981004858
Eubacteriales_unclassified_SGB15145	Group	CTR	0.510238094916062	0.597554745196396	17	6	0.406603466699867	0.953871981004858
Gemmiger_SGB15299	Group	CTR	-0.640361937174102	0.247110775295323	17	4	0.0204460805078582	0.953871981004858
GGB2998_SGB3988	Group	CTR	-1.09379172733351	1.38958702566734	17	7	0.443463195917871	0.953871981004858
Flavonifractor_plautii	Group	CTR	-1.46095580096816	1.21517558923899	17	17	0.247899495914183	0.953871981004858
Anaerotruncus_colihominis	Group	CTR	-0.892196113732387	0.880105363279144	17	11	0.326781555890688	0.953871981004858
Faecalibacterium_SGB15315	Group	CTR	0.11111111111111	0.118286810538306	17	1	0.362439064715592	0.953871981004858
Dysosmobacter_welbionis	Group	CTR	-1.29414258824794	1.00169031101362	17	15	0.215922819281137	0.953871981004858
Streptococcus_infantis	Group	CTR	1.08079103373791	0.856386818078051	17	6	0.226206804700054	0.953871981004858
Veillonella_atypica	Group	CTR	-1.29648112101926	1.21909940486029	17	4	0.304388419373718	0.953871981004858
Bifidobacterium_pseudocatenulatum	Group	CTR	-2.30263774267606	2.69666734666714	17	7	0.406600235443743	0.953871981004858
GGB3278_SGB4328	Group	CTR	0.829323485285483	0.380857491966879	17	4	0.0458170850846286	0.953871981004858
Phocaeicola_plebeius	Group	CTR	-4.72802077622017	1.72323796959512	17	9	0.0150765151084546	0.953871981004858
Lachnospira_pectinoschiza	Group	CTR	-2.21161473622356	1.51518412090032	17	10	0.16501560473684	0.953871981004858
Anaerobutyricum_soehngenii	Group	CTR	1.12500604062131	1.4444735732566	17	12	0.448190317753527	0.953871981004858
Butyricimonas_faecihominis	Group	CTR	-0.825405090161789	1.01279390475367	17	10	0.427835510807917	0.953871981004858
Lawsonibacter_asaccharolyticus	Group	CTR	-1.16967130446764	1.25742376526841	17	13	0.366990742461805	0.953871981004858
GGB9621_SGB15073	Group	CTR	1.82183522611294	1.10214535559026	17	5	0.119104310200109	0.953871981004858
GGB6569_SGB9281	Group	CTR	1.18937750263495	1.24175529150172	17	3	0.353338270712454	0.953871981004858
Enterococcus_faecium	Group	CTR	-1.13077470666176	0.451685720809918	17	4	0.0243392492532342	0.953871981004858
Faecalibacillus_faecis	Group	CTR	1.84843032444483	0.846736166358691	17	5	0.0453408432948728	0.953871981004858
Clostridium_sp_NSJ_42	Group	CTR	-0.983151552627174	1.03416014012384	17	2	0.356836452838212	0.953871981004858
Streptococcus_mitis	Group	CTR	2.09977016016599	1.437076145024	17	10	0.164607564115634	0.953871981004858
Enterocloster_aldenensis	Group	CTR	-1.26924225900212	1.43652281766868	17	7	0.390879838094531	0.953871981004858
GGB9534_SGB14937	Group	CTR	-1.03132992426119	1.28765258954322	17	7	0.435671204708599	0.953871981004858
Enterocloster_bolteae	Group	CTR	-2.12244956835342	2.18696232795879	17	15	0.347186886137532	0.953871981004858
Clostridium_butyricum	Group	CTR	-1.63015659163288	1.21992054345875	17	7	0.201376217229061	0.953871981004858
Lacrimispora_saccharolytica	Group	CTR	0.709171185559009	0.632874330909293	17	2	0.280097630692755	0.953871981004858
GGB9770_SGB15390	Group	CTR	0.111111111111113	0.118286810538306	17	1	0.362439064715576	0.953871981004858
GGB9619_SGB15067	Group	CTR	0.794600671267195	0.661289941619049	17	3	0.24815034332006	0.953871981004858
Clostridium_symbiosum	Group	CTR	-2.35501506574438	1.78792546822022	17	4	0.207546723227298	0.953871981004858
Granulicatella_SGB8255	Group	CTR	3.0643523677191	1.48972585013226	17	6	0.0575118157974506	0.953871981004858
Clostridium_scindens	Group	CTR	-1.12900632442158	1.30460858123298	17	4	0.400449653339724	0.953871981004858
Bacteroides_nordii	Group	CTR	-1.37401287294062	1.45189215388121	17	10	0.358961786406183	0.953871981004858
Erysipelatoclostridium_ramosum	Group	CTR	-2.09081799249487	2.05480757265407	17	9	0.325035930787795	0.953871981004858
Ruminococcus_sp_AF46_10NS	Group	CTR	-1.27653821282179	1.40570141783035	17	4	0.378176798452679	0.953871981004858
Ruminococcus_sp_BSD2780120874_150323_B10	Group	CTR	-0.814092803734829	0.876665233164835	17	2	0.367786954984689	0.953871981004858
GGB3175_SGB4191	Group	CTR	0.757127336117357	0.683107687770056	17	2	0.285163324558464	0.953871981004858
GGB4566_SGB6305	Group	CTR	-0.125000000000003	0.117359056523764	17	1	0.303672704488832	0.953871981004858
Blautia_faecicola	Group	CTR	1.33586143284878	1.28933958189729	17	5	0.316579077704151	0.953871981004858
Adlercreutzia_equolifaciens	Group	CTR	1.60739275945569	1.12968644699108	17	8	0.175239138104491	0.953871981004858
Alistipes_sp_AF17_16	Group	CTR	-0.937251990270703	1.07376988837462	17	6	0.396496939518496	0.953871981004858
Alistipes_finegoldii	Group	CTR	1.20338214537436	1.17395105924629	17	8	0.321578047859592	0.953871981004858
Alistipes_ihumii	Group	CTR	1.03634356414757	1.22422233921914	17	12	0.41055854347914	0.953871981004858
Evtepia_gabavorous	Group	CTR	1.13909577030767	0.97177410378541	17	12	0.25940550129126	0.953871981004858
Ruminococcus_gnavus	Group	CTR	-3.32363687975065	1.59438022944632	17	12	0.0546137084873716	0.953871981004858
Holdemania_filiformis	Group	CTR	-2.25520442784096	1.22968249759503	17	8	0.0865729994474768	0.953871981004858
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	-0.439534312437489	0.530345271207323	17	2	0.420227157956239	0.953871981004858
Clostridium_sp_AT4	Group	CTR	-1.46113849759489	1.69333620971129	17	9	0.401791848296855	0.953871981004858
Eisenbergiella_massiliensis	Group	CTR	1.04101840703929	1.30095703993945	17	5	0.436088800150639	0.953871981004858
Blautia_caecimuris	Group	CTR	-0.72293236494062	0.708332616638802	17	4	0.323618214243708	0.953871981004858
Clostridia_bacterium	Group	CTR	0.11111111111111	0.118286810538306	17	1	0.362439064715588	0.953871981004858
GGB1495_SGB2071	Group	CTR	0.111111111111109	0.118286810538306	17	1	0.362439064715593	0.953871981004858
GGB3730_SGB5060	Group	CTR	-0.125000000000004	0.117359056523764	17	1	0.303672704488826	0.953871981004858
GGB79973_SGB14341	Group	CTR	0.671620135719499	0.390783079919299	17	3	0.106241510633171	0.953871981004858
Enterobacter_hormaechei	Group	CTR	2.07245124657763	1.35873720561848	17	9	0.147995591251743	0.953871981004858
Parabacteroides_johnsonii	Group	CTR	0.567807403576456	0.746828534353909	17	2	0.458864938353648	0.953871981004858
Sanguibacter_SGB15121	Group	CTR	-0.124999999999999	0.117359056523765	17	1	0.303672704488846	0.953871981004858
Vescimonas_SGB15087	Group	CTR	-0.524969102472108	0.481621068918313	17	3	0.292912636832728	0.953871981004858
Sellimonas_intestinalis	Group	CTR	-0.362278223899855	0.459923398828477	17	2	0.443146436516258	0.953871981004858
Alistipes_dispar	Group	CTR	-0.617478957387833	0.460499460923871	17	2	0.19990987830937	0.953871981004858
GGB3363_SGB4447	Group	CTR	-1.70153715475529	1.73706443706112	17	6	0.342845014223319	0.953871981004858
Longicatena_caecimuris	Group	CTR	0.111111111111113	0.118286810538306	17	1	0.362439064715576	0.953871981004858
Blautia_hansenii	Group	CTR	-1.3498565124947	1.13915588791057	17	2	0.254467429459748	0.953871981004858
Blautia_producta	Group	CTR	-0.124999999999998	0.117359056523764	17	1	0.303672704488851	0.953871981004858
Monoglobus_pectinilyticus	Group	CTR	-1.17092794242079	0.972191290704272	17	2	0.247087694632415	0.953871981004858
Anaerostipes_caccae	Group	CTR	0.111111111111109	0.118286810538306	17	1	0.362439064715596	0.953871981004858
GGB9697_SGB15213	Group	CTR	0.111111111111111	0.118286810538306	17	1	0.362439064715585	0.953871981004858
Dialister_hominis	Group	CTR	-0.533458321954519	0.669913355871273	17	4	0.438274247765456	0.953871981004858
Citrobacter_freundii	Group	CTR	2.422057398692	1.56059156928765	17	7	0.141499549507122	0.953871981004858
Faecalimonas_umbilicata	Group	CTR	-1.16031637270275	0.962300482119466	17	2	0.246581120281933	0.953871981004858
Mesosutterella_multiformis	Group	CTR	-0.406980843365781	0.481547752537475	17	4	0.411304786965096	0.953871981004858
Ruminococcus_sp_AF13_28	Group	CTR	-1.48472952614335	1.8255642723283	17	12	0.428767958670926	0.953871981004858
Megasphaera_micronuciformis	Group	CTR	0.111111111111112	0.118286810538306	17	1	0.36243906471558	0.953871981004858
Clostridium_sp_AM42_4	Group	CTR	-2.3623743753537	1.74597497721013	17	8	0.196085125429749	0.953871981004858
Megasphaera_sp_NM10	Group	CTR	-0.125000000000001	0.117359056523764	17	1	0.303672704488839	0.953871981004858
Coprobacter_secundus	Group	CTR	-1.24484774073752	1.67570050421493	17	4	0.469028720466854	0.954106423502607
Clostridiaceae_unclassified_SGB4771	Group	CTR	1.10502816513937	1.4847726479948	17	10	0.468230617967943	0.954106423502607
GGB9602_SGB15028	Group	CTR	-0.297936070778451	0.401846856155631	17	2	0.469890250613896	0.954106423502607
Bifidobacterium_dentium	Group	CTR	0.379478904399324	0.516705109268011	17	3	0.474017736923836	0.956653978155378
Anaeromassilibacillus_sp_An250	Group	CTR	0.466162050407866	0.640189081940827	17	2	0.477727965914363	0.958333811141463
Streptococcus_parasanguinis	Group	CTR	1.3228614822326	1.836448431441	17	9	0.48239283544817	0.961897091043357
GGB3619_SGB4894	Group	CTR	0.512176965165539	0.726052032057057	17	4	0.491354881062984	0.963060948968093
Clostridium_sp_1001270H_150608_G6	Group	CTR	0.977501609782761	1.40707244316733	17	5	0.497860002866044	0.963060948968093
GGB9747_SGB15356	Group	CTR	0.45241673988612	0.656354332192991	17	3	0.501166840685757	0.963060948968093
Alistipes_shahii	Group	CTR	1.28263056486848	1.83196232233772	17	14	0.494556484864992	0.963060948968093
Romboutsia_timonensis	Group	CTR	0.901596347278845	1.31441096834403	17	11	0.503221036397743	0.963060948968093
GGB9760_SGB15374	Group	CTR	-1.29038025375788	1.87077029881945	17	5	0.5008786267462	0.963060948968093
GGB9593_SGB15015	Group	CTR	-0.241872491559909	0.351883633076782	17	2	0.502343084011449	0.963060948968093
Blautia_wexlerae	Group	CTR	1.12906961633951	1.67844422138875	17	17	0.511376319322103	0.972722798629112
Phocaeicola_coprocola	Group	CTR	-0.6606787603136	0.988635479922561	17	8	0.514111749425597	0.972722798629112
Eubacterium_SGB6276	Group	CTR	0.293921089083415	0.461158697425114	17	2	0.533502855832152	0.977896945678746
Barnesiella_intestinihominis	Group	CTR	-0.945532315885864	1.47529682220595	17	9	0.531251880052794	0.977896945678746
