feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Blautia_producta	Group	CTR	2.10923196924392	0.345963844586022	33	3	9.32227881549128e-07	0.000327211986423744
Clostridium_sp_AF12_28	Group	CTR	5.34337376516922	1.34263064544719	33	7	0.000386413700890738	0.0678156045063245
Butyricimonas_faecihominis	Group	CTR	3.42239337225068	0.93838206650343	33	6	0.000963610080688428	0.112742379440546
Klebsiella_pneumoniae	Group	CTR	3.45145208179821	0.981778422360041	33	3	0.00137464887206663	0.120625438523847
Lachnospiraceae_bacterium	Group	CTR	-4.67200989135491	1.39171357709253	33	29	0.00209689422662816	0.147201974709297
Haemophilus_parainfluenzae	Group	CTR	3.95547775504183	1.29418534481039	33	8	0.00458243697575833	0.160843537849118
Clostridium_sp_NSJ_42	Group	CTR	3.68577978073052	1.13310206411185	33	9	0.00275774601004055	0.160843537849118
Clostridium_symbiosum	Group	CTR	3.3662369091101	1.07618816541605	33	4	0.00381376440802122	0.160843537849118
Clostridium_sp_AT4	Group	CTR	3.12116774228003	0.980453282374676	33	4	0.00330429046752292	0.160843537849118
GGB3363_SGB4448	Group	CTR	1.18135434049234	0.383479858748872	33	3	0.00430664189233507	0.160843537849118
Agathobaculum_butyriciproducens	Group	CTR	-3.8456374783997	1.29796396109754	33	31	0.00580995771007102	0.18539046874863
Phocaeicola_vulgatus	Group	CTR	5.3337493561287	1.83131538912333	33	33	0.00659276104639932	0.19283826060718
Enterocloster_citroniae	Group	CTR	5.83477421971201	2.20929479819234	33	7	0.0128314824996316	0.320144448235321
Eisenbergiella_massiliensis	Group	CTR	5.34613819243083	2.04044326767915	33	12	0.0134907767018049	0.320144448235321
Anaerostipes_caccae	Group	CTR	2.05696236688821	0.786837953338187	33	4	0.0136813866767231	0.320144448235321
Enterocloster_aldenensis	Group	CTR	3.514162815539	1.3860312141213	33	7	0.0164916047654307	0.340503133686247
Longicatena_caecimuris	Group	CTR	4.24344105669718	1.66143494372382	33	5	0.0157814592334771	0.340503133686247
Bacteroides_xylanisolvens	Group	CTR	6.06322313913975	2.44824108974021	33	19	0.0189272999535191	0.367263755112423
Hungatella_hathewayi	Group	CTR	5.88190841876943	2.39548645581167	33	15	0.0198803742083648	0.367263755112423
Desulfovibrio_SGB5076	Group	CTR	3.41641712379757	1.42216008408258	33	4	0.0224718958760121	0.386403966152353
GGB9627_SGB15081	Group	CTR	3.87550977148491	1.62162324909061	33	14	0.0231181860091152	0.386403966152353
Enterocloster_bolteae	Group	CTR	3.47075556512487	1.57654561440501	33	13	0.0352726267757548	0.562758727194996
Coprococcus_comes	Group	CTR	-2.65352745131249	1.22628973963056	33	30	0.0382971265423219	0.565271186442884
Citrobacter_freundii	Group	CTR	2.239566176184	1.03700959433736	33	3	0.03865102129524	0.565271186442884
Clostridium_sp_AM49_4BH	Group	CTR	-4.84817339691116	2.30583651883273	33	21	0.0437214107046442	0.566077313682673
Parabacteroides_distasonis	Group	CTR	4.53646915058163	2.15263255671948	33	23	0.0432696798285867	0.566077313682673
GGB9635_SGB15106	Group	CTR	-6.77948951969924	3.23421328959628	33	21	0.0443240180935788	0.566077313682673
Blautia_sp_MSK_20_85	Group	CTR	-5.62626493516313	2.74317324425663	33	21	0.0487996511575436	0.566077313682673
Parasutterella_excrementihominis	Group	CTR	2.2640584609689	1.10987223056397	33	7	0.0499563475241556	0.566077313682673
Lacrimispora_amygdalina	Group	CTR	4.89643871341332	2.41339303111535	33	21	0.0511357137935061	0.566077313682673
Flavonifractor_plautii	Group	CTR	4.66976474640901	2.30663718645846	33	25	0.0516081881420101	0.566077313682673
Granulicatella_SGB8255	Group	CTR	-4.65366438740911	2.24416081653124	33	20	0.0465059768064764	0.566077313682673
Collinsella_SGB14861	Group	CTR	-3.21393267196971	1.69297897434503	33	24	0.0669889074625789	0.712518379374703
Fusicatenibacter_saccharivorans	Group	CTR	-2.11305601728772	1.14199042085658	33	32	0.073817840454643	0.740287485702277
Lacrimispora_celerecrescens	Group	CTR	-6.01089872657382	3.24820701722687	33	25	0.0737880895025953	0.740287485702277
GGB3277_SGB4327	Group	CTR	5.52899904158551	3.17486449407511	33	12	0.091514233813726	0.754172342295127
Bacteroides_ovatus	Group	CTR	3.1379615430248	1.80337404102929	33	27	0.0917707141333655	0.754172342295127
Clostridium_sp_AM22_11AC	Group	CTR	4.6934050280002	2.67610138417188	33	25	0.0893442385745771	0.754172342295127
Coprococcus_catus	Group	CTR	-1.97318174854869	1.16932683067728	33	28	0.10155510406745	0.754172342295127
GGB80011_SGB15267	Group	CTR	2.98953770677528	1.76365457522369	33	7	0.100083833377203	0.754172342295127
Turicibacter_bilis	Group	CTR	2.66216007487042	1.58325705615097	33	12	0.102725814336859	0.754172342295127
Hydrogenoanaerobacterium_saccharovorans	Group	CTR	-2.99005156387905	1.69372419765114	33	22	0.087351322517741	0.754172342295127
Clostridium_sp_AF27_2AA	Group	CTR	2.12351023815285	1.20903656116141	33	10	0.0889020172558886	0.754172342295127
Bacteroides_thetaiotaomicron	Group	CTR	4.11669719624612	2.3223920449168	33	24	0.0861213090842443	0.754172342295127
Anaerotignum_faecicola	Group	CTR	4.0922319965081	2.33619200952026	33	13	0.0897201796656868	0.754172342295127
Streptococcus_mitis	Group	CTR	-2.47515207033829	1.43110360739843	33	18	0.0936595940685321	0.754172342295127
GGB47687_SGB2286	Group	CTR	-3.10393850056265	1.83610622886909	33	18	0.100964941392643	0.754172342295127
Evtepia_gabavorous	Group	CTR	2.80612254354718	1.67094636161814	33	10	0.103134679288223	0.754172342295127
GGB9359_SGB14334	Group	CTR	1.3548934838068	0.81244334235418	33	3	0.105452110638138	0.755381445591561
Ruminococcus_bromii	Group	CTR	-5.71184078556417	3.67266354517887	33	30	0.13004228643873	0.761726478882154
Bacteroides_uniformis	Group	CTR	3.27492895741539	2.08136093149316	33	32	0.125765304407095	0.761726478882154
Parabacteroides_merdae	Group	CTR	4.71495365881549	2.97104642086993	33	19	0.12266906980494	0.761726478882154
Blautia_sp_Marseille_P3087	Group	CTR	-3.19819509608757	1.98925355085758	33	18	0.118031895380326	0.761726478882154
Bacteroides_salyersiae	Group	CTR	2.57157373566113	1.61291982291203	33	6	0.121001798565864	0.761726478882154
Anaerobutyricum_hallii	Group	CTR	-2.98586182929278	1.94175580328924	33	31	0.134264574304715	0.761726478882154
Clostridium_sp_AF34_13	Group	CTR	-3.25827832897067	2.05779718486694	33	16	0.123484582861073	0.761726478882154
Alistipes_shahii	Group	CTR	4.0044825856242	2.60608713273709	33	22	0.134539272475128	0.761726478882154
GGB79734_SGB15291	Group	CTR	-3.67985694819466	2.23297521042547	33	26	0.109460911107974	0.761726478882154
GGB34797_SGB14322	Group	CTR	-4.83866692109337	2.96157692498656	33	17	0.112414582584681	0.761726478882154
Rothia_mucilaginosa	Group	CTR	-3.2444362690579	2.1236995018456	33	16	0.136720137235258	0.761726478882154
Faecalibacterium_SGB15315	Group	CTR	4.25046492069161	2.72180729880654	33	19	0.128526501179522	0.761726478882154
GGB3304_SGB4367	Group	CTR	-6.39831182788053	3.95988522408935	33	16	0.11627464679447	0.761726478882154
Clostridiaceae_unclassified_SGB15090	Group	CTR	-4.36805436429096	2.8452922154598	33	15	0.134882392851962	0.761726478882154
Ruminococcus_lactaris	Group	CTR	3.4632195439258	2.32077144064501	33	22	0.145736074715574	0.789626880022997
Clostridium_fessum	Group	CTR	3.8580465857447	2.58861440107888	33	26	0.146227200004259	0.789626880022997
Firmicutes_bacterium_AF16_15	Group	CTR	2.82891324477089	1.9229021292812	33	29	0.151324603155898	0.804771753147276
Phascolarctobacterium_faecium	Group	CTR	3.50459475773125	2.40632348475188	33	6	0.155333815152754	0.81069652513537
