feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Phocaeicola_vulgatus	Group	CTR	3.5460692639089	0.44036155996107	397	368	9.85758025087341e-15	3.48958340880919e-12
Prevotella_copri_clade_A	Group	CTR	-3.72867478451417	0.700558805392838	397	143	1.72372332455516e-07	3.05099028446263e-05
Phascolarctobacterium_faecium	Group	CTR	3.01028252666878	0.667082089162133	397	202	8.46439358575198e-06	0.000998798443118733
Holdemanella_porci	Group	CTR	-1.55944928026593	0.37346164296173	397	68	3.67301506508121e-05	0.00325061833259687
Megasphaera_micronuciformis	Group	CTR	-1.21150579190933	0.308129388263745	397	52	9.96019523449824e-05	0.00705181822602475
Phascolarctobacterium_succinatutens	Group	CTR	-1.68631383350725	0.475406266526346	397	91	0.000436380368221742	0.0220683786214995
Blautia_producta	Group	CTR	1.52545558882644	0.429611521910546	397	69	0.00043450450366629	0.0220683786214995
Holdemanella_biformis	Group	CTR	-1.02484880081788	0.29944135849178	397	39	0.000689518403239634	0.0284692482767536
Eggerthella_lenta	Group	CTR	1.59133989156884	0.466964671558727	397	239	0.000723794447714074	0.0284692482767536
Bacteroides_ovatus	Group	CTR	1.66029366780462	0.524135563274665	397	328	0.00165608325035883	0.0563651403710667
Streptococcus_thermophilus	Group	CTR	1.26515364601429	0.401499888058999	397	137	0.00175145916407269	0.0563651403710667
Clostridiaceae_bacterium	Group	CTR	1.14479647917026	0.374617209253443	397	357	0.00239662681348969	0.0707004909979459
Flavonifractor_plautii	Group	CTR	1.22943168867073	0.415131348740934	397	348	0.00324805545223772	0.0821294021494395
Dysosmobacter_welbionis	Group	CTR	1.19121861710118	0.400264693188197	397	344	0.00310098935502246	0.0821294021494395
Bacteroides_xylanisolvens	Group	CTR	1.63533800483076	0.564883333018515	397	295	0.00400345687336203	0.0835313424288473
GGB9642_SGB15119	Group	CTR	-0.829917261097232	0.285035620120088	397	62	0.0038003169481421	0.0835313424288473
Enterococcus_faecalis	Group	CTR	-0.779777085595058	0.269420281818928	397	46	0.00401139215053786	0.0835313424288473
Ruminococcus_bicirculans	Group	CTR	1.74194552716781	0.623450516498226	397	206	0.0054650182900678	0.0946236871749955
Blautia_wexlerae	Group	CTR	0.84892588111206	0.312835133050783	397	375	0.00694976233488667	0.0946236871749955
Parasutterella_excrementihominis	Group	CTR	1.69250439730247	0.604048289918252	397	168	0.00533003650885935	0.0946236871749955
Ruminococcus_callidus	Group	CTR	-1.20600597364796	0.435596742319799	397	84	0.00589446306136834	0.0946236871749955
Bacteroides_fragilis	Group	CTR	1.82861447637204	0.663819635612557	397	214	0.0061530696093464	0.0946236871749955
Erysipelatoclostridium_ramosum	Group	CTR	1.32081815351443	0.484497940280664	397	161	0.00669291334589061	0.0946236871749955
Clostridia_bacterium_UC5_1_1D1	Group	CTR	1.06493598548468	0.387709994573193	397	198	0.0062955424983452	0.0946236871749955
Butyricimonas_SGB15260	Group	CTR	-1.15117102092355	0.423222759189075	397	119	0.00682694032643596	0.0946236871749955
Veillonella_tobetsuensis	Group	CTR	-0.506403147274555	0.17891849285467	397	35	0.00489408262477728	0.0946236871749955
Rothia_mucilaginosa	Group	CTR	-0.975794689471763	0.362319273822969	397	142	0.00737889262539669	0.0967454810885343
Anaerostipes_hadrus	Group	CTR	1.07033385571917	0.402239953236745	397	332	0.00811297213940318	0.0990342116327147
GGB3109_SGB4119	Group	CTR	0.734508131183108	0.274836284943422	397	82	0.00791164645716679	0.0990342116327147
Blautia_hansenii	Group	CTR	0.706567644849253	0.267409656509344	397	53	0.00870645840114137	0.102736209133468
Slackia_isoflavoniconvertens	Group	CTR	-0.820694713851634	0.318667812984182	397	73	0.0103771781008676	0.104957744220203
Veillonella_atypica	Group	CTR	-1.17374669867127	0.455388129827747	397	133	0.0103145557200821	0.104957744220203
Enterocloster_bolteae	Group	CTR	1.12596267644547	0.434262896622885	397	279	0.00987607445127753	0.104957744220203
Alistipes_finegoldii	Group	CTR	1.51155426475271	0.578347373638997	397	199	0.00942918664760492	0.104957744220203
GGB3363_SGB4448	Group	CTR	0.706106167170374	0.272638010969558	397	63	0.00998409530011913	0.104957744220203
Bacteroides_uniformis	Group	CTR	1.00115258973809	0.395772732974623	397	382	0.0118580160771476	0.115254424726282
GGB3304_SGB4367	Group	CTR	-1.27408218806843	0.505097628040136	397	112	0.0120463664261933	0.115254424726282
Paraprevotella_clara	Group	CTR	-1.44327935521054	0.587738322174226	397	116	0.0144929197149175	0.131551117412328
Butyricimonas_faecihominis	Group	CTR	-1.08784338000897	0.442163770765045	397	95	0.0143341710193032	0.131551117412328
Enterocloster_citroniae	Group	CTR	1.08322245345433	0.447508704453333	397	228	0.0159496018937366	0.141153976759569
Parabacteroides_distasonis	Group	CTR	1.07631449064759	0.447212808076216	397	342	0.0165566243972974	0.142952317966909
Parasutterella_SGB9260	Group	CTR	1.34216431722002	0.562034419758214	397	90	0.0174161529259615	0.143594014730209
Faecalimonas_umbilicata	Group	CTR	0.96943927021712	0.405985013414757	397	63	0.0174422108288107	0.143594014730209
GGB51269_SGB5062	Group	CTR	0.58722365117281	0.247319896452576	397	41	0.0180588662717143	0.145291787731519
Phocaeicola_plebeius	Group	CTR	-1.49435611210109	0.645863002492439	397	137	0.0211986267380329	0.166762530339192
Bifidobacterium_adolescentis	Group	CTR	-1.81651489408676	0.808143734715387	397	178	0.0251456992145718	0.193512554825183
GGB3277_SGB4327	Group	CTR	1.02891939761614	0.463018307787864	397	82	0.0268473863955051	0.202212229446996
Faecalibacillus_intestinalis	Group	CTR	1.0180018646364	0.460637366799614	397	204	0.0276828524390364	0.204161036737893
Bacteroides_stercoris	Group	CTR	-1.67962399202817	0.764772894154402	397	237	0.0286569698138802	0.204764364870991
Senegalimassilia_anaerobia	Group	CTR	-0.548012599324495	0.249941363591659	397	66	0.0289215204620043	0.204764364870991
Longicatena_caecimuris	Group	CTR	0.562466491014153	0.25817362941491	397	40	0.029949245168351	0.207882995874437
GGB9712_SGB15244	Group	CTR	-0.88331237934239	0.412205425618009	397	82	0.032732137146668	0.222303951336577
Clostridium_sp_AT4	Group	CTR	1.17674996551794	0.550864291292018	397	143	0.0332827949741203	0.222303951336577
Hungatella_hathewayi	Group	CTR	1.0834707510805	0.509716858663435	397	205	0.0341559050651362	0.223910933204782
GGB33469_SGB15236	Group	CTR	-0.787165236692473	0.378171637646203	397	110	0.0380319788597534	0.236469340667718
Streptococcus_gordonii	Group	CTR	-0.846723419111592	0.406873864179181	397	122	0.0380755718024292	0.236469340667718
Enterocloster_clostridioformis	Group	CTR	0.712360587219674	0.340203577889877	397	97	0.0369160738657905	0.236469340667718
Clostridium_scindens	Group	CTR	0.808374950391452	0.390304413246694	397	106	0.0390009728935738	0.238040420764226
Prevotella_copri_clade_C	Group	CTR	-0.619730300581597	0.301933240595552	397	37	0.0411599193555763	0.246959516133458
Candidatus_Cibionibacter_quicibialis	Group	CTR	-1.05756588162428	0.530335264779469	397	283	0.0468233619103662	0.258991720566713
Coprobacter_fastidiosus	Group	CTR	1.08803738567387	0.54288565236795	397	124	0.0457647907744064	0.258991720566713
Bacteroides_thetaiotaomicron	Group	CTR	0.863463361892172	0.431534883073076	397	346	0.0460940824645242	0.258991720566713
Veillonella_dispar	Group	CTR	-1.04893970511352	0.524905298886462	397	135	0.0463649319044253	0.258991720566713
Enterobacter_hormaechei	Group	CTR	-0.562413273681983	0.278334127250892	397	43	0.0439942635315776	0.258991720566713
Lachnospiraceae_bacterium_BX3	Group	CTR	0.483446417587394	0.244785300540201	397	66	0.0489661688955511	0.262636724076138
Roseburia_intestinalis	Group	CTR	1.30684891850218	0.659884959632873	397	252	0.0483810473323683	0.262636724076138
Clostridium_sp_1001270H_150608_G6	Group	CTR	-1.32577388486496	0.680620974171316	397	119	0.0521508598524303	0.266828915135261
Parabacteroides_merdae	Group	CTR	-1.28576450549068	0.667471538170726	397	283	0.0547906702822056	0.266828915135261
Sutterella_wadsworthensis	Group	CTR	-1.26175771212191	0.644916837065334	397	153	0.0511281328166056	0.266828915135261
Clostridium_SGB4750	Group	CTR	0.780747570205328	0.408226972917649	397	255	0.0565315498167925	0.266828915135261
Ellagibacter_isourolithinifaciens	Group	CTR	-0.48162232671604	0.250355572137673	397	54	0.0551064447578306	0.266828915135261
Veillonella_parvula	Group	CTR	-0.98041887272726	0.504080472778587	397	203	0.0524910635629406	0.266828915135261
Dysosmobacter_sp_NSJ_60	Group	CTR	0.877536364160816	0.457806376104218	397	243	0.0559816840037789	0.266828915135261
Eisenbergiella_massiliensis	Group	CTR	0.712862071697391	0.369837187369406	397	91	0.0546609892405721	0.266828915135261
GGB42994_SGB4746	Group	CTR	-0.710944586597197	0.365603007195935	397	62	0.0527879875684584	0.266828915135261
Megasphaera_sp_NM10	Group	CTR	-0.462844909421683	0.243021875444166	397	27	0.0575685469090089	0.26814823165512
Oscillospiraceae_bacterium_Marseille_Q3528	Group	CTR	-0.909359195870554	0.482416488878596	397	176	0.0601696549269389	0.269620985368815
Clostridium_butyricum	Group	CTR	0.754118665375256	0.398930122997187	397	143	0.0594439655993281	0.269620985368815
Alistipes_ihumii	Group	CTR	-0.846209007331512	0.446383871926763	397	151	0.0587724114046357	0.269620985368815
Klebsiella_pneumoniae	Group	CTR	-0.706584945448102	0.377180720379123	397	113	0.0617662097691733	0.269941213065276
GGB51647_SGB4348	Group	CTR	-1.40438253787729	0.748949199794463	397	159	0.0615124316682843	0.269941213065276
Clostridium_sp_AM22_11AC	Group	CTR	1.09004270243243	0.585169756257855	397	255	0.0632372126840691	0.272999674270249
Blautia_sp_MSK_20_85	Group	CTR	0.541493035834765	0.294608653098169	397	97	0.0668164913651961	0.283126811739123
Evtepia_gabavorous	Group	CTR	0.827905369978805	0.452251590423259	397	163	0.0679824265475295	0.283126811739123
Clostridiaceae_bacterium_Marseille_Q3526	Group	CTR	0.532612271753808	0.291015963329882	397	54	0.0679760768879903	0.283126811739123
Bacteroides_faecis	Group	CTR	0.800587202926715	0.44220397176449	397	58	0.0709860876304349	0.292198546757837
Ruminococcus_gnavus	Group	CTR	1.04304897068096	0.58120150067674	397	269	0.0734752715593686	0.295570978772915
GGB3363_SGB4447	Group	CTR	0.714559733628052	0.397169348399319	397	68	0.0727792583854903	0.295570978772915
Butyricimonas_paravirosa	Group	CTR	0.566058366689674	0.318317941725261	397	81	0.0762870918017213	0.296876470171619
Clostridium_sp_NSJ_42	Group	CTR	0.407682167708751	0.229386426666391	397	43	0.0762931808208991	0.296876470171619
Blautia_caecimuris	Group	CTR	0.826902498666867	0.465280371847413	397	115	0.0763157027842297	0.296876470171619
GGB4684_SGB6478	Group	CTR	-0.633698403410421	0.36044690679819	397	55	0.0795070721046046	0.300949517889918
Eubacterium_ventriosum	Group	CTR	1.11288852363384	0.63765572899529	397	242	0.081716396900647	0.300949517889918
Phocaeicola_dorei	Group	CTR	-1.30930105252907	0.752039031002186	397	270	0.0824635684613618	0.300949517889918
Desulfovibrio_piger	Group	CTR	-0.625506530903523	0.357439497407918	397	59	0.0809106405491259	0.300949517889918
GGB9760_SGB15374	Group	CTR	-0.62434976055197	0.358488593188386	397	102	0.0824112036803791	0.300949517889918
Collinsella_aerofaciens	Group	CTR	-0.816362392649184	0.464822658583997	397	279	0.0798141951641048	0.300949517889918
GGB79973_SGB14341	Group	CTR	0.534277609019696	0.309025193024579	397	73	0.0846060554824662	0.302530743846394
Clostridiales_bacterium_Choco116	Group	CTR	-0.600514131605871	0.346918507276519	397	54	0.0842384562809261	0.302530743846394
GGB9767_SGB15385	Group	CTR	-0.589851767080883	0.343922361435561	397	47	0.0871369432553065	0.308464779123785
Lachnospira_sp_NSJ_43	Group	CTR	0.795337576510078	0.467521571589468	397	139	0.0897024238517519	0.314402554886338
Allisonella_histaminiformans	Group	CTR	-0.756839318736352	0.446415066777124	397	121	0.0907931120832394	0.315105506641831
Streptococcus_mitis	Group	CTR	-0.626202959486808	0.377291136544799	397	146	0.0977629451612646	0.336000801816385
Blautia_faecis	Group	CTR	0.583413712711765	0.35682766065022	397	359	0.102855606835092	0.342341554597971
GGB9635_SGB15106	Group	CTR	-0.773603820116668	0.470552220141463	397	108	0.100968523654483	0.342341554597971
Clostridium_sp_AF34_10BH	Group	CTR	0.777938407236807	0.476613177338592	397	329	0.103476119610121	0.342341554597971
Streptococcus_vestibularis	Group	CTR	-0.384512909333628	0.234931680500422	397	81	0.102495473460318	0.342341554597971
Clostridium_sp_AF27_2AA	Group	CTR	0.79230682944737	0.489781876488636	397	123	0.106535533446212	0.349199804073696
Clostridium_sp_AF36_4	Group	CTR	0.604299302619745	0.379389790356406	397	154	0.112001478362484	0.363747920553387
Clostridium_sp_AF20_17LB	Group	CTR	0.971193382902571	0.616370519674479	397	169	0.115903656889465	0.368380098068941
Clostridium_sp_AF34_13	Group	CTR	0.552566637412097	0.351311137902077	397	86	0.116549635547235	0.368380098068941
Enterocloster_aldenensis	Group	CTR	0.758030151530196	0.48061102337366	397	190	0.115547161968556	0.368380098068941
GGB3278_SGB4328	Group	CTR	-0.4265582852433	0.27250746981292	397	42	0.118358141149029	0.370785681121738
Desulfovibrio_SGB5077	Group	CTR	0.685304271797674	0.449226971917067	397	92	0.127929961616962	0.39725619660004
GGB47687_SGB2286	Group	CTR	-0.570128803492892	0.379444016473129	397	79	0.133757979048202	0.404703628915073
Clostridiaceae_unclassified_SGB15090	Group	CTR	-0.424319881754892	0.282172180613133	397	47	0.133443551799528	0.404703628915073
Anaerostipes_caccae	Group	CTR	0.435237065198405	0.288192914719531	397	58	0.131796975744278	0.404703628915073
Vescimonas_coprocola	Group	CTR	-0.955427569179439	0.642654851222156	397	264	0.137897957537229	0.413693872611686
Gemella_sanguinis	Group	CTR	-0.504709571477964	0.341072149126601	397	90	0.139733090375777	0.415676588176681
GGB79734_SGB15291	Group	CTR	-0.740645009841567	0.510272184679595	397	198	0.147446155806988	0.432514961500868
GGB9699_SGB15216	Group	CTR	-0.709740742367402	0.489432122152771	397	249	0.147837034863291	0.432514961500868
Gemmiger_SGB15299	Group	CTR	-0.53016814048118	0.37106559917337	397	83	0.15386534697221	0.446461744493134
Clostridium_sp_AM49_4BH	Group	CTR	-0.766257702551382	0.546699416071267	397	127	0.161817904612659	0.458950480468051
GGB3614_SGB4886	Group	CTR	-0.382981524470964	0.273391155090485	397	41	0.162058785476007	0.458950480468051
Clostridium_sp_AM33_3	Group	CTR	0.670104170909713	0.477612269690032	397	187	0.161393982406481	0.458950480468051
GGB80011_SGB15265	Group	CTR	-0.741793827395859	0.537683665336354	397	141	0.16848778550919	0.469643118663411
Bifidobacterium_pseudocatenulatum	Group	CTR	0.884897821260901	0.639603397715022	397	177	0.167290154816411	0.469643118663411
Intestinibacter_bartlettii	Group	CTR	0.726915475398133	0.529360921032662	397	137	0.170473991275533	0.471467132121396
Ruminococcus_SGB4421	Group	CTR	0.546851988627779	0.400913410807645	397	76	0.173647127385184	0.476520023987249
Eubacterium_rectale	Group	CTR	-0.856499211683446	0.635159385374515	397	298	0.178286197624695	0.481781022588871
Ruthenibacterium_lactatiformans	Group	CTR	0.625600298133212	0.463934438315447	397	334	0.178286037661541	0.481781022588871
Oscillospiraceae_unclassified_SGB15256	Group	CTR	-0.392280440627369	0.292048295003067	397	42	0.179977586311044	0.482667163288709
Eubacterium_SGB6276	Group	CTR	-0.520073279576791	0.393432488943935	397	85	0.186973501590792	0.497658793707823
Odoribacter_splanchnicus	Group	CTR	0.618456950407001	0.476092763211755	397	289	0.194692727757567	0.514337504672976
