feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Escherichia_coli	Group	CTR	-3.32897034224701	1.12480046644675	35	35	0.00566409918504938	0.809914882738229
Clostridium_sp_AF34_10BH	Group	CTR	3.27016623618662	1.09768031858653	35	31	0.00538768857672475	0.809914882738229
Holdemania_filiformis	Group	CTR	2.43057071573269	0.845427406750282	35	19	0.00702238337634302	0.809914882738229
Dialister_invisus	Group	CTR	1.14373144938892	1.2014620743351	35	9	0.348043362613512	0.929670115954554
Eubacterium_rectale	Group	CTR	2.75230825998094	1.98213036359005	35	30	0.17426840765984	0.929670115954554
Phocaeicola_vulgatus	Group	CTR	1.70951392766446	1.61923003814169	35	34	0.298747396489545	0.929670115954554
GGB3277_SGB4327	Group	CTR	0.834176912352145	0.618313114456564	35	5	0.186484054064281	0.929670115954554
Ruminococcus_lactaris	Group	CTR	1.28686694222828	0.950025853499997	35	14	0.184760104999117	0.929670115954554
Lachnospira_sp_NSJ_43	Group	CTR	1.87481712862629	1.38608250779714	35	18	0.185379040931943	0.929670115954554
GGB3256_SGB4303	Group	CTR	-0.901699198764734	0.657844614058425	35	13	0.179724201153857	0.929670115954554
Clostridium_SGB4648	Group	CTR	0.0624999999999988	0.0571907640517502	35	1	0.282380707734454	0.929670115954554
Dorea_longicatena	Group	CTR	-0.685965302494846	0.489851971486784	35	32	0.170740482056119	0.929670115954554
Parabacteroides_distasonis	Group	CTR	1.81256688177167	1.10442245490606	35	33	0.110256192588864	0.929670115954554
Faecalibacterium_prausnitzii	Group	CTR	1.04075916618263	0.887439949460697	35	34	0.249286119301291	0.929670115954554
Roseburia_faecis	Group	CTR	1.67769740902044	1.60729440896423	35	31	0.30416336433713	0.929670115954554
Bacteroides_faecis	Group	CTR	0.0624999999999997	0.0571907640517502	35	1	0.282380707734447	0.929670115954554
Bacteroides_finegoldii	Group	CTR	1.43110034911353	1.52012922211164	35	14	0.353323913563923	0.929670115954554
Veillonella_rogosae	Group	CTR	-1.16658437954063	0.775252695603763	35	13	0.141892830093726	0.929670115954554
GGB9636_SGB15107	Group	CTR	-0.0526315789473701	0.0574909800990331	35	1	0.366583691889041	0.929670115954554
Phocaeicola_dorei	Group	CTR	-3.33082661442157	1.93174818892758	35	25	0.094019064791383	0.929670115954554
Faecalibacillus_intestinalis	Group	CTR	-1.23015293641789	1.26141541673268	35	23	0.336547970968463	0.929670115954554
